date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2014-08-06,7.170645780465764,850937.5509910205,221545376.31272045,237.852,1.1820291609908682,9.06749582486234,1826229.215195401,11436945.370334951,-0.028665328421871195,-0.003981676578260873,-334514.45029732806,-2.6402201170140187,0.0,0.03,0.06428571428571399,0.0714285714285711,0.8999999999999999,47.368421052631575,0.047142857142858416,0.13928571428571412,0.338461538461548,25.28735632183961,0.0728000000000002,0.12259999999999927,0.5938009787928273,37.25690890481085,0.1807999999999997,0.2655500000000002,0.6808510638297857,40.50632911392399,-0.003989624556983484,0.06317654683294699,0.11818776563453995,1.3232329417207978,-0.08116016283413462,-1.3441115465252693,-1.0932433113253455,-1.2717766864922362
2014-08-07,7.160688626880529,3158983.1861014226,221471177.01138568,237.852,1.1820291609908682,9.06749582486234,1786489.3578782293,10886883.569831003,-0.00995715358523519,-0.0013885992824189675,2308045.635110402,-7.8996888865605985,0.0,0.01,0.01857142857142827,0.07285714285714252,0.25490196078431077,20.312499999999815,0.047142857142858416,0.09214285714285698,0.5116279069767589,33.84615384615449,0.07160000000000019,0.12279999999999927,0.5830618892508194,36.83127572016481,0.1767999999999997,0.26560000000000017,0.6656626506024081,39.963833634719656,-0.001389564279835609,0.03743933662283117,0.0903315523070771,1.1430825127538615,-1.355777554800985,-0.8673237481256866,-1.1241180773126223,-1.3203460532126403
2014-08-08,7.037028498184901,1493311.5161705017,217869245.2633178,237.852,1.1820291609908682,9.06749582486234,1600420.885421331,9716737.952658536,-0.12366012869562848,-0.01726930678586136,-1665671.669930921,-1.7216805615072883,0.0,0.12,0.0,0.08999999999999966,0.0,0.0,0.04500000000000127,0.10071428571428556,0.4468085106383111,30.882352941177103,0.07160000000000019,0.11999999999999927,0.5966666666666719,37.369519832985596,0.17349999999999974,0.26620000000000016,0.6517655897821173,39.45872185581073,-0.01742016054687956,0.02440140340099449,0.09029545926566566,1.0933975739039976,-3.550621996372197,-1.1088918000496062,-1.088836525296477,-1.380994153454948
2014-08-09,6.932918396261307,2228245.6868154057,214863994.7308446,237.852,1.1820291609908682,9.06749582486234,1640886.8489580029,9253037.58927274,-0.10411010192359349,-0.014794611383263101,734934.170644904,-1.4412239121983645,0.0,0.1,0.0,0.09857142857142823,0.0,0.0,0.04500000000000127,0.092142857142857,0.48837209302327034,32.812500000000654,0.07160000000000019,0.12099999999999927,0.5917355371900878,37.17549325025981,0.17349999999999974,0.26310000000000017,0.6594450779171404,39.738891433806636,-0.014905143184393843,0.022985387383525745,0.08796875171075444,1.0900101190346068,-4.192091153480204,-0.990206080311354,-1.126144148521797,-1.3630388765298282
2014-08-10,6.918088196404195,728344.5919874724,214600853.04686,237.852,1.1820291609908682,9.06749582486234,1608167.5775744098,8878707.1619658,-0.014830199857112092,-0.0021390991512476587,-1499901.0948279332,-3.040864549149717,0.0,0.01,0.0,0.08571428571428538,0.0,0.0,0.03571428571428698,0.09285714285714272,0.38461538461539885,27.77777777777851,0.06380000000000019,0.12119999999999927,0.5264026402640312,34.4864864864867,0.17349999999999974,0.26270000000000016,0.6604491815759408,39.77533241632274,-0.002141390291737988,0.025778479497760826,0.08438479794094673,1.0819156837646857,-3.318757337432489,-1.2659039354135087,-1.3356848303350237,-1.3610481548046622
2014-08-11,6.041834794393329,5469066.994210311,187608963.5606628,237.852,1.1820291609908682,9.06749582486234,1846238.8423277256,8605133.24165501,-0.8762534020108665,-0.12666120713325335,4740722.402222839,-4.160690007207901,0.0,0.88,0.0,0.1914285714285711,0.0,0.0,0.03571428571428698,0.14571428571428555,0.24509803921569526,19.68503937007931,0.06380000000000019,0.13779999999999926,0.4629898403483348,31.646825396825577,0.17349999999999974,0.26155000000000017,0.6633530873637913,39.880473508792036,-0.1354317195405066,0.12677447755740104,0.15322278500204176,1.0869861951295243,-1.6272890997843892,-1.4751778993462765,-1.6499100290114876,-1.4543079546229338
2014-08-12,5.642936833303026,5536108.487580407,175381370.76343873,237.852,1.1820291609908682,9.06749582486234,2072537.001449303,8431649.502004512,-0.3988979610903023,-0.06602265283063835,67041.4933700962,-0.9858583802884848,0.0,0.4,0.0,0.22142857142857109,0.0,0.0,0.03214285714285841,0.17428571428571413,0.18442622950820417,15.570934256055892,0.06380000000000019,0.14399999999999927,0.44305555555555914,30.702598652550705,0.17349999999999974,0.25010000000000016,0.6937225109956002,40.958451369216185,-0.06830309461341089,0.13263628186886028,0.15934657500040753,1.0816864058916211,-1.8690824428455264,-1.8944409756218963,-1.823246778658969,-1.3998942709343833
2014-08-13,5.038015359502454,7115290.315050497,156732159.07060075,237.852,1.1820291609908682,9.06749582486234,2251386.1765153673,8335721.2395064505,-0.6049214738005722,-0.10719975992474273,1579181.8274700893,22.555290135802405,0.0,0.6,0.0,0.30285714285714255,0.0,0.0,0.03214285714285841,0.187142857142857,0.1717557251908466,14.657980456026564,0.06380000000000019,0.15499999999999928,0.4116129032258096,29.159049360146412,0.17099999999999974,0.25310000000000016,0.6756222836823376,40.320679085121384,-0.1133924184536288,0.14729900142283736,0.18145447523493594,1.0652420410806525,-2.429762421364453,-1.9752917539316126,-2.0714697060919383,-1.563438455970406
2014-08-14,5.050564734611168,4701785.824151015,157275600.99930343,237.852,1.1820291609908682,9.06749582486234,2325846.722887684,7816181.248191828,0.01254937510871379,0.0024909362543017455,-2413504.490899482,-2.5283259020058573,0.01,0.0,0.0014285714285711272,0.30142857142857116,0.00473933649289,0.47169811320745225,0.01000000000000127,0.187142857142857,0.05343511450382362,5.072463768116563,0.0640000000000002,0.14579999999999926,0.43895747599451657,30.50524308865603,0.16234999999999972,0.25310000000000016,0.6414460687475291,39.078108075580644,0.0024878390148745932,0.14884783535794865,0.16901598584489336,1.0619944562512083,-2.3746426156841762,-2.399682040928154,-1.9085238703991494,-1.680834645986904
2014-08-15,5.034087355735885,2271304.8739554267,156878276.1183559,237.852,1.1820291609908682,9.06749582486234,2381721.30568833,7410445.636918744,-0.016477378875283222,-0.0032624824630729243,-2430480.950195588,0.007033945600730673,0.0,0.02,0.0014285714285711272,0.28714285714285687,0.0049751243781084075,0.49504950495038713,0.0007142857142869838,0.18857142857142842,0.003787878787885523,0.37735849056670645,0.0640000000000002,0.14499999999999927,0.4413793103448312,30.622009569378164,0.16234999999999972,0.25305000000000016,0.6415728116972915,39.082811747712995,-0.0032678159624417447,0.153060791505623,0.1641097807712567,1.0319546849965913,-2.2084951513647413,-2.6145983235667423,-1.8976678099557647,-1.6837224778621414
2014-08-16,4.970067204128988,1600204.7588677565,155056658.6112038,237.852,1.1820291609908682,9.06749582486234,2379294.832575815,7021504.428449987,-0.064020151606897,-0.012717330289064632,-671100.1150876703,-0.7238817629763094,0.0,0.06,0.0014285714285711272,0.28142857142857114,0.00507614213197863,0.5050505050504057,0.0007142857142869838,0.18999999999999986,0.0037593984962472856,0.37453183520663913,0.06060000000000019,0.14619999999999927,0.4145006839945314,29.30367504835607,0.16234999999999972,0.24605000000000019,0.6598252387726056,39.752693437806016,-0.012798887733686426,0.15360324052410568,0.1630417379237272,1.0108949756426322,-2.1860036476736466,-2.6818813807289814,-2.019699314402248,-1.6201900381823227
2014-08-17,4.36702345931001,3392772.51556503,136364023.85391894,237.852,1.1820291609908682,9.06749582486234,2464151.3033385067,6599613.0635328535,-0.6030437448189776,-0.12133512889282183,1792567.7566972733,-3.6710884358335987,0.0,0.6,0.0014285714285711272,0.3657142857142855,0.003906249999999178,0.3891050583656721,0.0007142857142869838,0.22571428571428556,0.003164556962030943,0.31545741324976007,0.06060000000000019,0.15679999999999925,0.38647959183673775,27.874885004599975,0.16124999999999973,0.2490500000000002,0.6474603493274427,39.300511820619,-0.12935171553466573,0.16216707288136495,0.18892711493627623,1.0181640949752184,-2.860251702236666,-2.932002916272283,-2.257721594400221,-1.7774827640559054
2014-08-18,3.718591877477478,7278456.658961581,116215482.29905063,237.852,1.1820291609908682,9.06749582486234,2781950.856037829,6453064.982125537,-0.6484315818325319,-0.14848364976152062,3885684.1433965513,1.1676637487643715,0.0,0.65,0.0014285714285711272,0.33285714285714263,0.004291845493561329,0.4273504273503477,0.0007142857142869838,0.26214285714285696,0.00272479564033182,0.27173913043526454,0.06060000000000019,0.16519999999999924,0.36682808716707305,26.837909654561713,0.16124999999999973,0.24935000000000015,0.6466813715660703,39.271797369702824,-0.16073657737439673,0.17622272969743366,0.22290769949192005,1.0054483335462332,-2.785471933495119,-3.1269765403639047,-2.4364655819531973,-1.9064240252225422
2014-08-19,4.705514983024242,8788935.691222513,147187807.54726583,237.852,1.1820291609908682,9.06749582486234,3141552.428278443,6278111.772911694,0.9869231055467642,0.265402372205537,1510479.032260932,-0.611270763006333,0.99,0.0,0.14285714285714254,0.27571428571428547,0.518134715025906,34.129692832764476,0.0714285714285727,0.24857142857142842,0.28735632183908577,22.321428571428896,0.0804000000000002,0.16459999999999927,0.48845686512758535,32.8163265306124,0.16409999999999972,0.24935000000000015,0.6581110888309589,39.690409964929195,0.23539015239740313,0.35216055124876205,0.36195476250024156,1.024480982680704,-0.33913531346678294,-0.9525371177859105,-1.2447117802534153,-1.4910338490409127
2014-08-20,5.475164203669231,10699490.507518116,171421647.76963398,237.852,1.1820291609908682,9.06749582486234,3531943.7834104844,6191898.557108465,0.7696492206449888,0.16356322813158575,1910554.8162956033,0.2648668240272263,0.77,0.0,0.25285714285714256,0.18999999999999975,1.3308270676691731,57.09677419354839,0.1264285714285727,0.24642857142857127,0.513043478260875,33.90804597701174,0.09580000000000019,0.15139999999999926,0.6327608982826992,38.754045307443526,0.16129999999999975,0.24935000000000015,0.6468818929215947,39.27919152563005,0.1514870453275865,0.3743473392049778,0.40499381864282863,1.0296800136999171,0.37243039737956857,-0.45169316587346614,-0.6565695119319367,-1.3399923029871785
2014-08-21,5.787743297528506,10210688.033198819,181380067.278835,237.852,1.1820291609908682,9.06749582486234,3959862.4932404994,6190327.066318053,0.3125790938592745,0.05709035971008802,-488802.4743192978,-1.2558432085539648,0.31,0.0,0.29571428571428543,0.18999999999999975,1.5563909774436095,60.88235294117648,0.14857142857142985,0.24571428571428558,0.6046511627907032,37.68115942029007,0.10200000000000019,0.14919999999999925,0.6836461126005409,40.60509554140144,0.16284999999999974,0.24880000000000016,0.6545418006430854,39.56030608526656,0.0555201901880249,0.3765438484952923,0.41164347168562043,1.0315393921810365,0.5109544489727378,-0.30824301164548756,-0.5002375204241667,-1.2613344950271699
2014-08-22,5.269170782296325,6349422.06734672,165289413.91464156,237.852,1.1820291609908682,9.06749582486234,4231661.168280012,6132075.116156106,-0.5185725152321803,-0.08959839588145213,-3861265.9658520985,6.899440303016601,0.0,0.52,0.29571428571428543,0.2614285714285712,1.1311475409836065,53.07692307692308,0.14857142857142985,0.27428571428571413,0.5416666666666716,35.13513513513534,0.10200000000000019,0.15699999999999925,0.6496815286624247,39.38223938223954,0.16284999999999974,0.24580000000000019,0.662530512611878,39.850728006851774,-0.0938694536184903,0.3934454853690094,0.41911772177244316,1.0352200953558206,0.2783695161036275,-0.4697108332481795,-0.6465917056435813,-1.305403930206949
2014-08-23,4.895423720448433,4015645.4780156924,153708966.58192384,237.852,1.1820291609908682,9.06749582486234,4402797.694375137,6032253.205305215,-0.37374706184789197,-0.07093090683331615,-2333776.5893310276,-0.3955928936337818,0.0,0.37,0.29571428571428543,0.3057142857142855,0.9672897196261679,49.16864608076009,0.14857142857142985,0.2935714285714285,0.5060827250608317,33.60258481421667,0.10200000000000019,0.14979999999999927,0.680907877169564,40.50833995234329,0.16284999999999974,0.24705000000000019,0.6591783039870456,39.72920224444981,-0.07357216923454812,0.40153736908888343,0.4223430402053889,1.037357289882046,0.1332401614727338,-0.5941703455864639,-0.6088055242998394,-1.38011072971165
2014-08-24,5.456499127906145,7668541.096822619,171475401.40016484,237.852,1.1820291609908682,9.06749582486234,4737149.391791036,5959017.501641513,0.5610754074577118,0.11461222551871697,3652895.618806927,-2.5652293520752227,0.56,0.0,0.37571428571428545,0.21999999999999975,1.7077922077922085,63.06954436450841,0.18857142857142986,0.29285714285714276,0.6439024390243948,39.16913946587554,0.11320000000000018,0.14979999999999927,0.7556742323097512,43.04182509505719,0.16564999999999977,0.24625000000000022,0.6726903553299477,40.216071862102396,0.10850656461881969,0.3836900752525393,0.44275259607450035,1.0436282968770465,0.7307426107552077,-0.31294845903106916,-0.3548740176946065,-1.220582140336523
2014-08-25,5.211276409788669,3531860.0686214403,163920183.55353802,237.852,1.1820291609908682,9.06749582486234,4854469.7951576905,5942914.740602089,-0.24522271811747665,-0.04494140150473691,-4136681.028201179,-2.1324388813366264,0.0,0.25,0.37571428571428545,0.16285714285714262,2.3070175438596507,69.76127320954909,0.18857142857142986,0.24785714285714278,0.7608069164265184,43.207855973813594,0.11320000000000018,0.15159999999999926,0.746701846965704,42.74924471299109,0.16564999999999977,0.2418500000000002,0.6849286747984272,40.6503067484662,-0.045982580702931264,0.3298913143771765,0.4256815715559119,1.0330280903860252,1.1219259442752108,-0.13884332553404488,-0.4012854439084137,-1.212061298004324
2014-08-26,5.548003215451023,4571716.611067042,174668345.58036932,237.852,1.1820291609908682,9.06749582486234,5040508.748161492,5951069.7811058415,0.33672680566235424,0.0646150346256551,1039856.5424456014,-1.2513746008833027,0.34,0.0,0.2828571428571426,0.16285714285714262,1.7368421052631589,63.461538461538474,0.21285714285714413,0.21928571428571422,0.970684039087954,49.2561983471076,0.11100000000000017,0.15159999999999926,0.7321899736147804,42.269611576542424,0.16734999999999978,0.2356000000000002,0.7103140916808134,41.5312073458245,0.0626132639803545,0.2514353804876343,0.4266880875071983,1.028464962423988,0.7538718825990057,0.15700326200709952,-0.3988253707232161,-1.060849249232464
2014-08-27,5.388489395137956,6258812.784853448,169799658.38784885,237.852,1.1820291609908682,9.06749582486234,5195500.228099093,5963349.2056113295,-0.15951382031306682,-0.02875157315497323,1687096.1737864064,0.6224316575617106,0.0,0.16,0.17285714285714257,0.18571428571428547,0.9307692307692305,48.20717131474103,0.21285714285714413,0.18785714285714278,1.1330798479087525,53.11942959001799,0.10760000000000018,0.15479999999999927,0.6950904392764903,41.00609756097577,0.16734999999999978,0.23360000000000017,0.716395547945204,41.73837136800095,-0.0291729970235719,0.20473970302315445,0.4108607713148837,0.9564477743171588,0.010157405924513101,0.3462816822132211,-0.5033588204409949,-1.0602645175802512
2014-08-28,5.248354123092778,3453719.217207796,165529158.025108,237.852,1.1820291609908682,9.06749582486234,5293520.613150957,5752847.526653178,-0.14013527204517828,-0.026006411401982676,-2805093.567645652,-2.662675555330131,0.0,0.14,0.12857142857142828,0.20571428571428546,0.6249999999999993,38.46153846153844,0.21214285714285844,0.1978571428571428,1.072202166064989,51.742160278745814,0.10720000000000018,0.15759999999999924,0.6802030456852837,40.48338368580076,0.16734999999999978,0.23380000000000017,0.7157827202737368,41.717562009223435,-0.026350557909503802,0.19385451006432064,0.412046207846483,0.9471218872363427,-0.4130999528245907,0.2784960760848133,-0.5613056222998987,-1.084769388619753
2014-08-29,5.360667996771178,2308898.9474131707,169225304.64934072,237.852,1.1820291609908682,9.06749582486234,5297553.276180846,5602818.900270757,0.11231387367840018,0.02139982764962811,-1144820.2697946252,-0.59187804535323,0.11,0.0,0.144285714285714,0.13142857142857117,1.0978260869565217,52.331606217616574,0.22000000000000128,0.19642857142857137,1.1200000000000068,52.83018867924543,0.1090000000000002,0.15759999999999924,0.691624365482238,40.88522130532649,0.16789999999999977,0.22695000000000018,0.739810530953953,42.52247688995816,0.021174066492042343,0.17137163375628384,0.4123869571613837,0.9472410269195991,0.17159213239642654,0.3361055743184098,-0.5219548785313537,-0.9740901740506742
