date,close,volume,open,low,high,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_diff_pc_change,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_avg_gain_pc_change,7d_avg_loss_pc_change,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_avg_gain_pc_change,14d_avg_loss_pc_change,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_avg_gain_pc_change,50d_avg_loss_pc_change,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_avg_gain_pc_change,200d_avg_loss_pc_change,200d_rs,200d_rsi,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
1998-05-22,2.5624120235443115,1144635.0,2.548294427180815,2.5412352489420926,2.5624120235443115,162.8,1.7269533169533169,4.729929289601066,1027489.95,1719521.5,0.021176576614379883,-2.499898679455571,364608.0,-1.2741419717488085,0.02,0.0,0.008149307642256538,0.019905169922124506,0.0,0.0,0.4094065850298831,29.048153270917396,0.013910925019694279,0.0232818484337356,0.0,0.0,0.5975008839735091,37.40222556167408,0.03054185242274154,0.035311450125107724,0.0,0.0,0.8649277306520237,46.37861920523987,,,,,,,103.1003886063589,129.92838492330398,142.88007453589623,
1998-05-26,2.258875608444214,3804160.0,2.2871115598840492,2.258875608444214,2.3435837161350235,162.8,1.7269533169533169,4.729929289601066,1173592.1,1742908.19,-0.30353641510009766,-15.333592281104695,2659525.0,6.294203637879586,0.0,0.3,0.006985120836219889,0.05991871707610672,0.0,0.0,0.11657660873058456,10.440538322141492,0.012917287518287543,0.04304743068846877,0.0,0.0,0.300071045163393,23.08112670301645,0.02993101537428671,0.04060522112260557,0.0,0.0,0.7371223341922313,42.43353042461434,,,,,,,51.122214342243325,75.45280235640749,129.5062312102454,
1998-05-27,2.15299129486084,4008340.0,2.131814518218116,2.131814518218116,2.2024042804365442,162.8,1.7269533169533169,4.729929289601066,1293536.5,1773817.57,-0.10588431358337402,-0.651164379903293,204180.0,-0.9232268920201916,0.0,0.11,0.005987246431045619,0.06707318606523434,0.0,0.0,0.08926438092895299,8.1949233346661,0.011994624124124147,0.04782975706786386,0.0,0.0,0.2507774418988878,20.04972535466949,0.02933239506680098,0.04199311670015346,0.0,0.0,0.6985048353577858,41.124689245329556,,,,,,,36.14499203713961,54.22113155674888,114.77966125292502,
1998-05-28,2.15299129486084,1392569.0,2.1953453548889694,2.1459321159419247,2.2024042804365442,162.8,1.7269533169533169,4.729929289601066,1322211.2,1782055.37,0.0,-1.0,-2615771.0,-13.811102948378881,0.0,0.0,0.005131925512324817,0.057491302341629434,0.0,0.0,0.08926438092895299,8.1949233346661,0.01113786525811528,0.04441334584873073,0.0,0.0,0.2507774418988878,20.04972535466949,0.02874574716546496,0.04115325436615039,0.0,0.0,0.6985048353577858,41.124689245329556,,,,,,,31.516505201598736,45.70866114556615,103.21750652640937,
1998-05-29,2.1318142414093018,708987.0,2.145931837299989,2.1318142414093018,2.1600499399332915,162.8,1.7269533169533169,4.729929289601066,1296359.3,1771648.74,-0.021177053451538086,-inf,-683582.0,-0.7386690195739611,0.0,0.02,0.004398793296278415,0.05213540200711094,0.0,0.0,0.0843724825537635,7.780765734211656,0.010342303453964188,0.04266953543096425,0.0,0.0,0.24238144028301345,19.50942218098487,0.028170832222155662,0.04073018927882738,0.0,0.0,0.6916450112545782,40.8859427748161,,,,,,,29.9206516583697,40.81193923143474,93.9311374376719,
1998-06-01,2.0047526359558105,1521946.0,1.9835758561671057,1.9835758561671057,2.018870869205348,163.0,1.7248343558282206,3.457866221433768,1354484.95,1771827.51,-0.1270616054534912,4.999966224964255,812959.0,-2.189263321737553,0.0,0.13,0.003770394253952927,0.0632589160060951,0.0,0.0,0.059602574498583624,5.624993363836268,0.009603567492966746,0.048907425757323944,0.0,0.0,0.19636215450429018,16.41327032663051,0.027607415577712548,0.04251558549325083,0.0,0.0,0.649348121575207,39.36998581930953,,,,,,,27.903357182806378,36.06678193319309,84.48790458040607,
1998-06-02,1.948280930519104,1113114.0,1.955339983658652,1.948280930519104,1.976516763020236,163.0,1.7248343558282206,3.457866221433768,1363800.1,1769588.11,-0.05647170543670654,-0.5555564937562743,-408832.0,-1.5028937498693047,0.0,0.06,0.003231766503388223,0.06279335657665294,0.0,0.0,0.051466694560962825,4.89475271325189,0.008917598386326265,0.04969975248894366,0.0,0.0,0.17942943253711569,15.213240197943705,0.027055267266158298,0.04286527378338581,0.0,0.0,0.6311698229872189,38.694304792332126,,,,,,,28.72911643728183,32.519187314655575,76.58099415450017,
1998-06-03,2.0188705921173096,1964181.0,1.9765165316101976,1.9765165316101976,2.047106421312598,163.0,1.7248343558282206,3.457866221433768,1426254.0,1743388.06,0.07058966159820557,-2.2500005277390183,851067.0,-3.081703487006888,0.07,0.0,0.012770085574332762,0.053822877065702525,0.0,0.0,0.23726129613517494,19.176328951395035,0.013280627073017246,0.046149770168304835,0.0,0.0,0.28777233395927587,22.346522469116522,0.027914161920835134,0.042007968307718094,0.0,0.0,0.6644968334663899,39.92178417561451,,,,,,,51.182781429996304,31.62766146551278,71.50719171073631,
1998-06-04,1.9906343221664429,2058744.0,1.969457043230503,1.9200444480936738,1.9906343221664429,163.0,1.7248343558282206,3.457866221433768,1486661.4,1710648.58,-0.0282362699508667,-1.4000057417980947,94563.0,-0.8888888888888888,0.0,0.03,0.010945787635142368,0.05041960891345931,0.0,0.0,0.21709386230920236,17.83706820255493,0.012332010853516014,0.04499621515628306,0.0,0.0,0.2740677368237277,21.511237503508497,0.02735587868241843,0.041767808941563726,0.0,0.0,0.6549512501527514,39.575259397658975,,,,,,,63.24761967132378,31.622766243811206,67.48228191205993,
1998-06-05,2.0541653633117676,1428324.0,2.0188704836988283,2.0118114317648415,2.0612245419314195,163.0,1.7248343558282206,3.457866221433768,1538106.45,1690239.92,0.06353104114532471,-3.249979946213634,-630420.0,-7.666666666666667,0.06,0.0,0.017953532258693457,0.04321680764010798,0.0,0.0,0.415429395160401,29.350061301596966,0.015736867221122015,0.041782199787977134,0.0,0.0,0.37664046653786554,27.359392353552153,0.028008761108770062,0.04093245276273245,0.0,0.0,0.6842678417324419,40.62702052356485,,,,,,,71.94542818678426,32.959906538500654,65.5887338774158,
1998-06-08,2.0329880714416504,485047.0,2.0471063019301314,2.025929526282899,2.0471063019301314,163.0,1.7248343558282206,3.457866221433768,1543775.55,1673853.71,-0.021177291870117188,-1.333337711586923,-943277.0,0.4962675676533106,0.0,0.02,0.015388741936022963,0.03990012083437827,0.0,0.0,0.38568158727890106,27.833348643700603,0.014612805276756156,0.040226328374550195,0.0,0.0,0.3632647041682574,26.646674197428823,0.027448585886594663,0.0405138037074778,0.0,0.0,0.677511943454679,40.387905796927235,,,,,,,93.23214310542872,34.39801479837778,63.7783393104613,
1998-06-09,1.976516604423523,837423.0,2.0188706664909253,1.9412217216149226,2.0188706664909253,163.0,1.7248343558282206,3.457866221433768,1527756.3,1654193.08,-0.05647146701812744,1.6666047464649192,352376.0,-1.3735657712421696,0.0,0.06,0.013190350230876825,0.0427715321437528,0.0,0.0,0.30839087518643876,23.570240440762376,0.013569033471273573,0.04163873349065376,0.0,0.0,0.32587526886040574,24.578124090096097,0.02689961416886277,0.04090352763332824,0.0,0.0,0.6576355567666231,39.67310872900218,,,,,,,148.7932590976659,36.27592092336929,61.808569072633084,
1998-06-10,1.8635724782943726,2057332.0,1.8918084326131153,1.842395829269477,1.8918084326131153,163.0,1.7248343558282206,3.457866221433768,1574473.2,1656427.77,-0.11294412612915039,1.0000211096498544,1219909.0,2.461952573387518,0.0,0.11,0.011306014483608708,0.052375598980359546,0.0,0.0,0.21586415628102656,17.753969895888048,0.012599816794754031,0.046521681098464204,0.0,0.0,0.27083752128574695,21.311734722132854,0.026361621885485517,0.04228545708066167,0.0,0.0,0.6234205257660896,38.4016658574585,,,,,,,82.26837221378499,38.13855443967141,58.98505136800701,
1998-06-11,1.8282777070999146,2420059.0,1.8635725887474215,1.8000418777933123,1.877690820114903,163.0,1.7248343558282206,3.457866221433768,1658144.95,1657434.56,-0.03529477119445801,-0.6875023748105429,362727.0,-0.7026606082912742,0.0,0.04,0.009690869557378893,0.05060765626887961,0.0,0.0,0.19149018689763236,16.071486698201767,0.011699829880843029,0.04605584673428819,0.0,0.0,0.25403571338821146,20.257454446958775,0.02583438944777581,0.042239747939048444,0.0,0.0,0.6116132483805203,37.95037357722884,,,,,,,59.922023980395956,42.33068841977435,56.217375451455894,
1998-06-12,1.8494547605514526,1160160.0,1.8423957090893988,1.7929826022263349,1.8494547605514526,163.0,1.7248343558282206,3.457866221433768,1610087.2,1636329.61,0.021177053451538086,-1.6000054040543918,-1259899.0,-4.473408375996273,0.02,0.0,0.011163602477753337,0.04337799108761109,0.0,0.0,0.25735637353989177,20.468053366234173,0.012292699175068525,0.042766143396124744,0.0,0.0,0.28743997468292704,22.32647582297716,0.025717701658820293,0.04139495298026748,0.0,0.0,0.621276262134653,38.32019728190245,,,,,,,55.16384372277299,60.19863353718073,54.05048932954698,
1998-06-15,1.8423957824707031,809666.0,1.7788649502101133,1.7788649502101133,1.8494548342139139,163.0,1.7248343558282206,3.457866221433768,1576449.15,1615713.94,-0.007058978080749512,-1.3333314569424586,-350494.0,-0.7218078592014121,0.0,0.01,0.009568802123788574,0.03860970664652379,0.0,0.0,0.24783410584783858,19.861142173177598,0.011414649233992201,0.04042570458211583,0.0,0.0,0.2823611697553936,22.018849011878075,0.025203347625643885,0.04076705392066212,0.0,0.0,0.6182283290495508,38.20402337244094,,,,,,,52.35415089750131,65.89304978830674,52.1940110553393,
1998-06-16,1.948280930519104,1420326.0,1.849455200050926,1.849455200050926,1.9623985300554536,163.0,1.7248343558282206,3.457866221433768,1606041.25,1611931.42,0.10588514804840088,-16.000067550451746,610660.0,-2.7422837480812796,0.11,0.0,0.023916116106104494,0.033094034268448966,0.0,0.0,0.7226715217644386,41.950628000412145,0.018456460002992756,0.037538154254821834,0.0,0.0,0.4916720166288409,32.96113429412004,0.02689928067313101,0.039951712842248875,0.0,0.0,0.6732948041387868,40.23766777219625,,,,,,,63.388581056013,71.79117928976451,51.15060311866977,
1998-06-17,2.1035783290863037,2269041.0,2.0329884310153394,2.0329884310153394,2.145932394614569,163.0,1.7248343558282206,3.457866221433768,1674705.25,1622667.38,0.1552973985671997,0.46665893592755925,848715.0,0.38983231257983175,0.16,0.0,0.04335667094808956,0.02836631508724197,0.0,0.0,1.528456227562305,60.4501755221563,0.028566712859921847,0.03485685752233456,0.0,0.0,0.8195435529900451,45.04116164976068,0.02956129505966839,0.0391526785854039,0.0,0.0,0.7550261215254076,43.020791101910504,,,,,,,50.61716649265839,76.03340478557183,50.91668778623492,
1998-06-18,2.0824010372161865,558439.0,2.1035778113973573,2.0753419858034743,2.1035778113973573,163.0,1.7248343558282206,3.457866221433768,1597126.0,1595371.15,-0.021177291870117188,-1.1363660438970806,-1710602.0,-3.015519933075296,0.0,0.02,0.03716286081264819,0.027171127217635975,0.0,0.0,1.3677334957427485,57.76551703145527,0.02652623336992743,0.03379565341359638,0.0,0.0,0.7849007399056714,43.974475574879975,0.02897006915847502,0.038769625013695824,0.0,0.0,0.7472362486931716,42.766755168458744,,,,,,,43.54523166296163,80.51585799121008,50.450339603059284,
1998-06-19,2.124755382537842,1015729.0,2.075342269270913,2.0612246712598123,2.138872980548943,163.0,1.7248343558282206,3.457866221433768,1608911.1,1583811.89,0.04235434532165527,-2.9999887417815003,457290.0,-1.2673269410418087,0.04,0.0,0.037568166410841305,0.023289537615116547,0.0,0.0,1.6130919828333958,61.73115961590865,0.02748864527207547,0.03138167816976807,0.0,0.0,0.875945675160132,46.69355231117557,0.029190667775305518,0.037994232513421905,0.0,0.0,0.7682920760405826,43.4482564532484,,,,,,,39.223477064303445,73.65353167834408,50.28175372064849,
1998-06-22,2.0329880714416504,652061.0,2.0118114224800823,1.99063464683285,2.040047250028723,163.0,1.7248343558282206,3.457866221433768,1584282.4,1558580.99,-0.0917673110961914,-3.1666563465749493,-363668.0,-1.7952677731855058,0.0,0.09,0.03220128549500683,0.0328196036700999,0.0,0.0,0.9811600962245505,49.52452343928812,0.025525170609784365,0.035568701157641776,0.0,0.0,0.7176301011570786,41.7802471366593,0.028606854419799408,0.03903434786315347,0.0,0.0,0.732863644093383,42.292054922579325,,,,,,,44.587294274396584,73.33119759559928,49.822065103280174,
1998-06-23,2.0612244606018066,1544528.0,1.9835753991344054,1.9835753991344054,2.075342057170084,163.0,1.7248343558282206,3.457866221433768,1471300.8,1541691.38,0.02823638916015625,-1.3076955053260586,892467.0,-3.4540707458451116,0.03,0.0,0.03188681613857728,0.028131088860085633,0.0,0.0,1.1335080663664086,53.128839034430904,0.025844801280514054,0.03302807964638165,0.0,0.0,0.7825099599257339,43.8993317018176,0.02863471733140342,0.0382536609058904,0.0,0.0,0.7485484174141924,42.80970489345494,,,,,,,53.66965002373275,72.15659573854967,49.281693745883594,
1998-06-24,2.0400474071502686,1180861.0,2.0612246911712027,1.9765165685728594,2.0612246911712027,163.0,1.7248343558282206,3.457866221433768,1329926.85,1504007.34,-0.021177053451538086,-1.7499915563361252,-363667.0,-1.4074850946869744,0.0,0.02,0.027331556690209098,0.026969504737216255,0.0,0.0,1.013424493943088,50.333374655555055,0.023998744046191622,0.03209750252878296,0.0,0.0,0.7476825969457002,42.78137221554827,0.02806202298477535,0.03788858768777259,0.0,0.0,0.7406457906540425,42.55005783662321,,,,,,,93.98555511065221,71.5573170230689,48.82967601281916,
1998-06-25,2.0400474071502686,1187918.0,2.054165512040442,2.0400474071502686,2.1176963506178508,163.0,1.7248343558282206,3.457866221433768,1319694.3,1492344.58,0.0,-1.0,7057.0,-1.0194051151190513,0.0,0.0,0.0234270485916078,0.023116718346185363,0.0,0.0,1.013424493943088,50.333374655555055,0.022284548042892222,0.029804823776727035,0.0,0.0,0.7476825969457003,42.78137221554827,0.027500782525079846,0.03713081593401714,0.0,0.0,0.7406457906540426,42.55005783662321,,,,,,,154.67498420031356,71.94861425192536,48.51670197340364,
1998-06-26,2.0824010372161865,884940.0,2.0541652116223035,2.047106160209591,2.0894602153145545,163.0,1.7248343558282206,3.457866221433768,1328491.95,1449447.81,0.04235363006591797,inf,-302978.0,-43.93297435170752,0.04,0.0,0.025794613078520972,0.019814330011016023,0.0,0.0,1.301816062626399,56.5560421513877,0.02354993746839992,0.027675907792675102,0.0,0.0,0.8509183382462637,45.97276501417695,0.027750766874578246,0.0363881996153368,0.0,0.0,0.7626309399182786,43.266626191960334,,,,,,,166.74501718297685,70.38591326632996,48.22233298213811,
1998-06-29,1.9623985290527344,1479134.0,1.9623985290527344,1.9482809295235983,1.9694577088743617,163.0,1.7248343558282206,3.457866221433768,1326351.35,1440038.56,-0.12000250816345215,-3.8333464682173335,594194.0,-2.961178699443524,0.0,0.12,0.022109668353017975,0.034126568580870875,0.0,0.0,0.6478725893763374,39.31569670817419,0.021867799077799926,0.03427048580748402,0.0,0.0,0.6380942248861968,38.953450613045604,0.027195751537086685,0.03806043562303007,0.0,0.0,0.71454125765788,41.67536094371779,,,,,,,108.7185008408313,70.20629763106281,47.49842607192388,
1998-06-30,1.9059267044067383,1034547.0,1.9341625345279332,1.8988676518621828,1.9341625345279332,163.0,1.7248343558282206,3.457866221433768,1322423.0,1434040.16,-0.056471824645996094,-0.5294112972282432,-444587.0,-1.7482185952735976,0.0,0.06,0.018951144302586837,0.037822773069317896,0.0,0.0,0.5010511595185003,33.38001881822768,0.020305813429385644,0.03610830824980659,0.0,0.0,0.5623584823998065,35.99420291404667,0.02665183650634495,0.038499226910569465,0.0,0.0,0.6922693946103119,40.90775362451819,,,,,,,86.48393295676523,72.59632528454597,46.63330217161597,
1998-07-01,1.9623985290527344,2183416.0,1.93416269656603,1.93416269656603,1.9694577088743617,163.2,1.7227205882352938,3.380664348321802,1333384.75,1445025.46,0.056471824645996094,-2.0,1148869.0,-3.584126391459939,0.06,0.0,0.024815266545074433,0.032419519773701055,0.0,0.0,0.7654421385107855,43.35696547701437,0.02314111247014381,0.0335291433748204,0.0,0.0,0.6901790544258951,40.83467089587907,0.02731879977621805,0.03772924237235808,0.0,0.0,0.72407496303803,41.99788167923521,,,,,,,82.29434813171726,81.58704910280942,46.2033491039129,
1998-07-02,1.9271035194396973,608308.0,1.948280804170654,1.9271035194396973,1.948280804170654,163.2,1.7227205882352938,3.380664348321802,1260862.95,1432562.91,-0.03529500961303711,-1.625002110951617,-1575108.0,-2.3710074864932382,0.0,0.04,0.021270228467206657,0.03350244552031519,0.0,0.0,0.6348858459991773,38.83364991830119,0.02148817586513354,0.033991347419476084,0.0,0.0,0.6321660509645293,38.73172405411511,0.026772423780693687,0.037774657524910916,0.0,0.0,0.7087403443178357,41.477357673133156,,,,,,,79.80043080920208,89.58618049369923,46.129537248057716,
1998-07-06,1.8776910305023193,894349.0,1.8988678098407863,1.8706319773704772,1.8988678098407863,163.2,1.7227205882352938,3.380664348321802,1234164.2,1424216.9,-0.04941248893737793,0.39998513895081,286041.0,-1.181600880701514,0.0,0.05,0.01823162440046285,0.03585923901741302,0.0,0.0,0.5084219548443203,33.70555256183559,0.019953306160481143,0.03513482260379922,0.0,0.0,0.5679068423223955,36.22070055394411,0.026236975305079815,0.038019164374412696,0.0,0.0,0.6900986840925304,40.83185736950426,,,,,,,71.2309053694134,95.36927969192772,45.825746394225916,
1998-07-07,1.976516604423523,1214264.0,1.8776908818851716,1.8706318293120459,1.976516604423523,163.2,1.7227205882352938,3.380664348321802,1270625.05,1406169.96,0.09882557392120361,-3.0000120626679725,319915.0,0.11842358263325892,0.1,0.0,0.029912820914682444,0.030736490586354016,0.0,0.0,0.973202221335013,49.32095711287877,0.025670927149018204,0.032625192417813566,0.0,0.0,0.7868437010352072,44.035396077415704,0.027712235798978222,0.037258781086924445,0.0,0.0,0.7437773053907961,42.65322774252466,,,,,,,78.69915614198086,97.15499504416323,46.126728899981295,
1998-07-08,2.0471062660217285,1397744.0,1.9765163816741866,1.9623981514333542,2.061224496262561,163.2,1.7227205882352938,3.380664348321802,1298641.1,1385723.66,0.07058966159820557,-0.28571463035986344,183480.0,-0.42647265679946234,0.07,0.0,0.03563956078401352,0.026345563359732014,0.0,0.0,1.3527727723024119,57.4969579819897,0.028837289495516904,0.030294821530826882,0.0,0.0,0.951888409911019,48.76756299579712,0.028557991082998658,0.03651360546518596,0.0,0.0,0.7821191777467001,43.88702997605394,,,,,,,93.93517863449104,101.82747289043816,46.29948530672781,
1998-07-09,2.089460611343384,1223202.0,2.0541656009614435,2.0259297700158427,2.089460611343384,163.2,1.7227205882352938,3.380664348321802,1256934.6,1380360.38,0.04235434532165527,-0.3999922316849307,-174542.0,-1.9512862437322869,0.04,0.0,0.03626248067201159,0.02258191145119887,0.0,0.0,1.6058198062806779,61.62436107094782,0.029634625960122837,0.02813090570719639,0.0,0.0,1.0534543846038262,51.30157224345014,0.028786831261338682,0.035783333355882234,0.0,0.0,0.8044759546306093,44.58224852296755,,,,,,,68.43861674279029,101.0812959054717,46.91188087995916,
1998-07-10,1.9835749864578247,2306678.0,2.018869984020782,1.9765159362709799,2.018869984020782,163.2,1.7227205882352938,3.380664348321802,1251265.55,1382425.71,-0.10588562488555908,-3.499994370859063,1083476.0,-7.207537440845184,0.0,0.11,0.031082126290295647,0.03507020981531332,0.0,0.0,0.8862828723860019,46.985682018356165,0.027517866962971205,0.033978698156682356,0.0,0.0,0.8098564234592212,44.74699832328818,0.028211094636111905,0.03726766668876459,0.0,0.0,0.7569858041211083,43.08434378613394,,,,,,,74.00353829349415,112.16447557696665,47.38401387333192,
