,date,close,volume,open,low,high,Unnamed: 0,unnamed: 0,unnamed: 0.1,unnamed: 0.1.1,unnamed: 0.1.1.1,unnamed: 0.1.1.1.1,unnamed: 0.1.1.1.1.1,unnamed: 0.1.1.1.1.1.1,cpiaucns,cpiaucns_multiplier,cpi_adj_price
3545,2007-02-27,103.68765258789062,274466500.0,106.94322552425139,103.31601225603438,107.18106943902669,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,203.49900000000002,1.3815694426016838,148.4991202188885
3546,2007-02-28,104.75052642822266,177536300.0,104.34915990633367,103.91062708722718,105.53097330354399,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,203.49900000000002,1.3815694426016838,148.4991202188885
3547,2007-03-01,104.43840026855469,212828600.0,103.56876293413829,102.60993551667417,104.98843224433871,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3548,2007-03-02,103.07072448730469,162574000.0,104.09645539482378,103.06329576390327,104.54985703668457,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3549,2007-03-05,102.08961486816406,143750400.0,102.52070771971209,102.07474607762528,103.74712775397009,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3550,2007-03-06,103.83626556396484,143333300.0,103.1524489836083,102.3645736049705,104.14844195880859,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3551,2007-03-07,103.73224639892578,115144900.0,103.75454391125113,103.61331877214869,104.40120579337487,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3552,2007-03-08,104.60932922363281,117891600.0,104.46066401120255,104.11133251836883,104.92150575492234,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3553,2007-03-09,104.63902282714844,107765100.0,105.03296056579092,104.11872877059798,105.11472187050312,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3554,2007-03-12,104.79513549804688,80366900.0,104.37146011362908,104.1782112412901,105.05527690216913,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3555,2007-03-13,102.758544921875,190605200.0,104.19307106345299,102.60245100259242,104.63161524545544,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3556,2007-03-14,103.52410888671875,231853800.0,102.89231591438993,101.64361009718165,103.5835726887135,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3557,2007-03-15,103.66532897949219,132435900.0,103.29368874118944,103.1673324211537,104.05183800296383,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3558,2007-03-16,103.37506866455078,121531600.0,103.95712618334527,103.06911214179935,104.1959248508236,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3559,2007-03-19,104.62128448486328,96161200.0,103.91982753065854,103.83774190013354,104.71829788090615,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3560,2007-03-20,105.19587707519531,82147400.0,104.53173388458926,104.44219007038785,105.25557674684562,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3561,2007-03-21,106.92711639404297,152368700.0,105.29288493791077,105.08394179137659,107.19575920909371,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3562,2007-03-22,106.84502410888672,118942200.0,107.06889500522337,106.5539953596131,107.21813847393221,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3563,2007-03-23,107.00173950195312,74416800.0,106.91965388437872,106.82264050364158,107.31515420908805,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3564,2007-03-26,106.85994720458984,113787500.0,107.0838180911489,106.03163289490378,107.19574784115527,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3565,2007-03-27,106.60621643066406,99864600.0,106.80023176419421,106.2554880837308,106.83008728414937,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3566,2007-03-28,105.83016967773438,152907900.0,106.06895696324433,105.412272001634,106.31521382384821,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3567,2007-03-29,105.94212341308594,139432700.0,106.36746798743977,105.36006575141231,106.4197094787297,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3568,2007-03-30,105.96446228027344,128194100.0,106.14356124525543,104.88989126347137,106.59129157789302,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3569,2007-04-02,106.0838623046875,79416400.0,106.08386230468749,105.57642092709361,106.30773316578642,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3570,2007-04-03,107.22563171386719,82417800.0,106.68834599869624,106.64357408685687,107.44203308327388,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3571,2007-04-04,107.34503936767578,63995200.0,107.22564000250827,106.83013956862227,107.41965543099285,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3572,2007-04-05,107.63603210449219,46822800.0,107.2106762786959,107.16590437841131,107.78527556762292,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3573,2007-04-09,107.7853012084961,50967400.0,107.94200289676967,107.56888845691005,108.05394406065699,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3574,2007-04-10,107.91214752197266,56620000.0,107.7032043683185,107.6584324620423,108.09124653362531,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3575,2007-04-11,107.47187042236328,106365700.0,108.06885571444366,107.11367241518664,108.09869985510136,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3576,2007-04-12,107.949462890625,115534400.0,107.26293374861021,106.96443539128983,108.14347828297221,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3577,2007-04-13,108.44194030761719,84287000.0,108.12851429080486,107.72555587661567,108.4419403076172,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3578,2007-04-16,109.47172546386719,83064600.0,108.8225102722864,108.8150520859793,109.59112476404462,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3579,2007-04-17,109.76276397705078,108424100.0,109.6732201871659,109.43442156541283,109.99409302528343,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3580,2007-04-18,109.89714050292969,88345300.0,109.39716847350633,109.37478251596126,110.21801348544238,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3581,2007-04-19,109.86727905273438,102947700.0,109.3598488603018,109.218063545784,109.99413660084252,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3582,2007-04-20,110.90453338623047,124114100.0,110.60604638647004,109.72549038004318,110.90453338623047,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3583,2007-04-23,110.48658752441406,77270800.0,110.7179165326181,110.41942969362121,110.98655924233252,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3584,2007-04-24,110.53136444091797,114471000.0,110.61345003335856,109.93439073576117,110.74030751503156,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3585,2007-04-25,111.5462875366211,108418800.0,110.98661588794809,110.45679977033832,111.68061465330801,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3586,2007-04-26,111.67314910888672,88741600.0,111.55376113997013,111.26273232761541,111.78509027459192,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3587,2007-04-27,111.58358764648438,108191100.0,111.25524516413213,111.06868797066359,111.74030069907883,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3588,2007-04-30,110.65824127197266,100874100.0,111.66565450202935,110.5985530002549,111.74028192149486,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,205.352,1.3691028088355606,142.9869071579708
3589,2007-05-01,110.94183349609375,134342700.0,110.75527629749539,110.19560470170026,111.5388188089181,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3590,2007-05-02,111.59101867675781,87129800.0,111.11343283317201,111.00150309895061,111.89697513235589,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3591,2007-05-03,112.19546508789062,86569700.0,111.91189460014841,111.7327956521201,112.23276740550399,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3592,2007-05-04,112.62079620361328,96409000.0,112.49393873361552,112.09843856640416,112.77003961616695,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3593,2007-05-07,112.64321899414062,63461400.0,112.5909889066054,112.53874743252396,112.82977616749514,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3594,2007-05-08,112.49396514892578,80584000.0,112.36710764913994,112.03130704540742,112.62082264871162,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3595,2007-05-09,112.79991149902344,102070100.0,112.41186946084102,112.21038456205765,114.03865363740385,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3596,2007-05-10,111.62088775634766,153617800.0,112.47904618707793,111.38955868649234,112.69545888158817,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3597,2007-05-11,112.57604217529297,113408900.0,111.74772800970915,111.72534206360237,112.62827225402737,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3598,2007-05-14,112.32982635498047,108027500.0,112.57608323852399,111.77761291431788,112.90442574991535,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3599,2007-05-15,112.35968017578125,180673300.0,112.45668218063601,112.07610957724825,113.17306686609633,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3600,2007-05-16,113.12826538085938,114166500.0,112.53128019681553,112.21786553716521,113.1506513289383,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3601,2007-05-17,112.90437316894531,101132800.0,112.96407281471801,112.76258793355306,113.39688670666267,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3602,2007-05-18,113.88945007324219,99182000.0,113.43424999278132,113.28500649140301,113.88945007324219,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3603,2007-05-21,113.82970428466797,174664600.0,113.85955980477917,113.79986015110143,114.3446038344119,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3604,2007-05-22,113.7401351928711,82148800.0,113.94907824098586,113.71029106594419,114.29234832662704,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3605,2007-05-23,113.7551040649414,133786600.0,114.1356766001588,113.69540440296778,114.54610465963613,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3606,2007-05-24,112.72528076171875,187593000.0,113.82223761993367,112.48649355133837,114.32967894512569,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3607,2007-05-25,113.1954345703125,83309200.0,113.05364929390505,112.81485064173536,113.44169141040757,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3608,2007-05-29,113.6058349609375,82020000.0,113.38196412570355,113.0163080486033,113.7998502786503,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3609,2007-05-30,114.53121948242188,129013600.0,113.02384515666522,112.93428993713329,114.5759913989126,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3610,2007-05-31,114.41173553466797,114866700.0,114.67290862398131,114.26248075615642,114.83707977111126,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,207.949,1.3520045780455785,149.99386678348907
3611,2007-06-01,114.97889709472656,107771700.0,114.82965366106922,114.5535413529318,115.21768431126951,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3612,2007-06-04,114.99385833740234,78008800.0,114.5759606603186,114.53118875583934,115.21025967123455,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3613,2007-06-05,114.53865814208984,126917900.0,114.72521533481077,114.06853037273798,114.84460328437612,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3614,2007-06-06,113.3073959350586,164096800.0,114.0685526180316,113.24023806535352,114.13571048773667,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3615,2007-06-07,111.2627182006836,232414600.0,113.09843466505733,111.23286267233324,113.79989155616924,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3616,2007-06-08,112.71041870117188,175886000.0,111.62093078064309,111.25527448591744,112.82235987868403,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3617,2007-06-11,112.90437316894531,102015600.0,112.62826088392872,112.4566315189217,113.3894171343516,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3618,2007-06-12,111.67314910888672,233898000.0,112.43430576679494,111.59853305163251,113.08352125899795,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3619,2007-06-13,113.34465789794922,193208200.0,112.30740063327642,111.72534325520358,113.47898496256687,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3620,2007-06-14,114.06851196289062,146396500.0,113.47152676522339,113.44914081663362,114.26252731285062,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3621,2007-06-15,114.71755981445312,154030800.0,114.7700150216673,114.6126265287768,115.15972965141482,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3622,2007-06-18,114.58263397216797,88537500.0,114.94986610174944,114.41026484162329,114.95735643416546,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3623,2007-06-19,114.86741638183594,110851700.0,114.32781517019302,114.18541881772877,114.94985577349308,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3624,2007-06-20,113.27110290527344,177119700.0,115.0997503099695,113.13620831097049,115.0997503099695,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3625,2007-06-21,113.90065002441406,205262000.0,113.22615408607129,112.60411335218376,113.99808153563241,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3626,2007-06-22,112.82894897460938,204964700.0,113.55591155194254,112.30433975272548,113.74327280515988,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3627,2007-06-25,112.28935241699219,232014400.0,112.59662762986157,111.68230376049951,113.35356300816589,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3628,2007-06-26,111.13519287109375,198445700.0,112.57413731958812,111.1277025379954,112.76149856765402,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3629,2007-06-27,112.71656036376953,213638000.0,111.01532788991223,110.96286123361942,112.84397611887297,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3630,2007-06-28,112.7015380859375,157705000.0,112.7015380859375,112.16942712632867,113.47346548907767,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3631,2007-06-29,112.73897552490234,199701800.0,113.09121549497085,111.77968709787918,113.65329909372443,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3632,2007-07-02,113.75824737548828,103357000.0,113.06875937287278,112.99382173697575,113.85567888133944,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3633,2007-07-03,114.1704330444336,54048400.0,114.05051911617535,113.908134191443,114.29034697269184,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3634,2007-07-05,114.05052947998047,89279000.0,114.21540828741273,113.63834389702247,114.33532222656758,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3635,2007-07-06,114.65010070800781,81109000.0,114.2004405387508,113.86318111727809,114.79249709740758,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3636,2007-07-09,114.7400131225586,72348100.0,114.78497798464825,114.38027135459929,114.93486467015408,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3637,2007-07-10,113.10619354248047,180362600.0,114.1329291292607,112.993781410942,114.37275692403432,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3638,2007-07-11,113.90811920166016,175607600.0,112.97880353338486,112.80643443146013,113.95308405993443,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3639,2007-07-12,115.70677185058594,133882500.0,114.19289028821241,114.1704078610758,115.97657241184439,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
3640,2007-07-13,116.05152130126953,111794300.0,115.84167769120096,115.70677169294599,116.50868304512298,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,208.352,1.3493894947012748,155.15131585196295
